target_user_id,label
13456,reserved
13473,emphatic
13483,reserved
13485,reserved
13486,reserved
13494,reserved
13514,emphatic
13522,emphatic
13545,emphatic
13546,reserved
13553,emphatic
13566,reserved
13568,reserved
13571,emphatic
13583,emphatic
13592,emphatic
13642,emphatic
13645,emphatic
13649,emphatic
13662,emphatic
13665,reserved
13668,emphatic
13680,emphatic
13681,reserved
13714,emphatic
13746,emphatic
13756,emphatic
13779,emphatic
13788,emphatic
13840,emphatic
13852,reserved
13918,reserved
13933,reserved
13950,emphatic
13952,emphatic
13965,reserved
14005,emphatic
14019,emphatic
14053,reserved
14060,emphatic
14074,emphatic
14091,emphatic
14096,reserved
14097,reserved
14126,reserved
14210,reserved
14214,reserved
14229,reserved
14239,reserved
14299,reserved
14306,emphatic
14336,emphatic
14342,reserved
14344,emphatic
14375,reserved
14433,emphatic
14444,reserved
14515,emphatic
14524,emphatic
14543,reserved
14584,reserved
14618,reserved
14628,reserved
14636,reserved
14644,emphatic
14659,emphatic
14717,reserved
14726,reserved
14730,reserved
14754,emphatic
14776,emphatic
14783,emphatic
14793,emphatic
14901,emphatic
14911,reserved
14914,reserved
14918,reserved
14936,emphatic
14959,reserved
14984,emphatic
15029,emphatic
15059,reserved
15086,reserved
15095,reserved
15225,reserved
15237,reserved
15314,emphatic
15325,reserved
15393,reserved
15398,reserved
15451,reserved
15482,reserved
15760,emphatic
15835,reserved
15867,emphatic
16002,reserved
16282,reserved
16694,reserved
17426,reserved
17870,reserved
17885,reserved
18238,reserved
18390,emphatic
18640,reserved
18647,emphatic
19093,reserved
19122,reserved
20635,emphatic
21308,reserved
21315,reserved
