target_user_id,label
12334,inquisitive
12339,inquisitive
12349,inquisitive
12351,declarative
12362,inquisitive
12363,declarative
12368,inquisitive
12378,declarative
12403,inquisitive
12413,declarative
12418,inquisitive
12431,inquisitive
12435,declarative
12438,declarative
12443,inquisitive
12460,inquisitive
12468,declarative
12481,inquisitive
12492,declarative
12500,inquisitive
12520,inquisitive
12524,declarative
12533,inquisitive
12534,declarative
12537,inquisitive
12551,inquisitive
12556,inquisitive
12559,declarative
12569,inquisitive
12571,inquisitive
12576,declarative
12581,declarative
12585,declarative
12595,declarative
12598,declarative
12604,declarative
12606,inquisitive
12610,inquisitive
12619,declarative
12624,declarative
12635,declarative
12645,inquisitive
12650,declarative
12655,declarative
12671,inquisitive
12678,declarative
12680,inquisitive
12683,declarative
12696,declarative
12698,inquisitive
12736,declarative
12745,inquisitive
12751,inquisitive
12756,inquisitive
12762,declarative
12763,declarative
12766,declarative
12769,declarative
12774,inquisitive
12775,declarative
12778,declarative
12792,inquisitive
12800,declarative
12804,inquisitive
12806,inquisitive
12825,declarative
12830,inquisitive
12832,declarative
12835,inquisitive
12836,declarative
12843,inquisitive
12850,declarative
12912,inquisitive
12942,declarative
12944,inquisitive
12971,inquisitive
12980,declarative
13003,inquisitive
13011,declarative
13028,inquisitive
13069,declarative
13074,declarative
13080,inquisitive
13082,inquisitive
13100,declarative
13141,declarative
13159,inquisitive
13183,declarative
13186,inquisitive
13199,declarative
13203,declarative
13207,inquisitive
13217,inquisitive
13221,inquisitive
13246,inquisitive
13276,inquisitive
13285,inquisitive
13293,declarative
13328,inquisitive
13356,declarative
13366,declarative
13367,declarative
13369,declarative
13377,inquisitive
13384,declarative
13394,declarative
13400,inquisitive
13402,inquisitive
13422,inquisitive
13432,declarative
13445,declarative
13453,inquisitive
13473,inquisitive
13478,declarative
13482,inquisitive
13486,declarative
13516,inquisitive
13522,declarative
13535,inquisitive
13561,declarative
13568,declarative
13591,inquisitive
13594,declarative
13605,inquisitive
13620,declarative
13621,declarative
13624,inquisitive
13632,inquisitive
13645,declarative
13648,declarative
13659,declarative
13668,declarative
13675,inquisitive
13680,inquisitive
13681,declarative
13700,inquisitive
13712,inquisitive
13755,inquisitive
13769,declarative
13782,declarative
13820,declarative
13842,inquisitive
13846,inquisitive
13850,declarative
13852,declarative
13858,inquisitive
13875,declarative
13882,declarative
13907,declarative
13919,declarative
13924,inquisitive
13925,declarative
13994,declarative
14003,declarative
14023,declarative
14053,inquisitive
14067,declarative
14100,inquisitive
14102,declarative
14141,inquisitive
14142,declarative
14167,inquisitive
14184,declarative
14207,inquisitive
14209,declarative
14225,inquisitive
14229,inquisitive
14235,inquisitive
14239,declarative
14241,inquisitive
14263,declarative
14294,declarative
14306,declarative
14333,inquisitive
14338,inquisitive
14375,declarative
14381,inquisitive
14385,inquisitive
14400,declarative
14430,inquisitive
14444,declarative
14461,declarative
14515,inquisitive
14524,declarative
14554,inquisitive
14604,inquisitive
14614,declarative
14636,inquisitive
14653,declarative
14690,inquisitive
14795,inquisitive
14822,inquisitive
14827,inquisitive
14848,declarative
14911,declarative
14914,declarative
14943,declarative
14949,declarative
14959,declarative
15028,declarative
15033,inquisitive
15047,declarative
15059,inquisitive
15070,inquisitive
15086,inquisitive
15305,declarative
15314,inquisitive
15325,declarative
15384,declarative
15392,inquisitive
15451,inquisitive
15509,inquisitive
15525,declarative
15624,declarative
15717,declarative
15863,inquisitive
16009,inquisitive
16282,declarative
16310,inquisitive
16425,inquisitive
16530,inquisitive
16849,inquisitive
16994,declarative
17198,inquisitive
17394,declarative
18647,declarative
19454,declarative
