target_user_id,label
13624,selfless
13659,selfless
13665,egocentric
13666,egocentric
13689,selfless
13699,selfless
13701,selfless
13702,egocentric
13730,egocentric
13735,selfless
13736,selfless
13746,selfless
13755,egocentric
13773,egocentric
13777,egocentric
13782,egocentric
13785,selfless
13789,selfless
13808,egocentric
13811,egocentric
13852,egocentric
13857,selfless
13865,egocentric
13872,egocentric
13882,egocentric
13888,egocentric
13908,egocentric
13924,selfless
13969,selfless
13974,selfless
13979,egocentric
13994,egocentric
13995,egocentric
14003,egocentric
14023,egocentric
14057,selfless
14091,egocentric
14097,selfless
14137,egocentric
14141,selfless
14147,egocentric
14154,egocentric
14167,egocentric
14184,egocentric
14211,egocentric
14214,egocentric
14241,selfless
14253,selfless
14276,selfless
14277,selfless
14282,selfless
14299,selfless
14337,selfless
14366,egocentric
14371,egocentric
14375,selfless
14378,egocentric
14386,egocentric
14413,selfless
14422,egocentric
14430,selfless
14434,selfless
14444,selfless
14450,selfless
14476,egocentric
14515,selfless
14524,egocentric
14529,selfless
14584,egocentric
14618,egocentric
14644,egocentric
14676,egocentric
14730,selfless
14799,egocentric
14837,egocentric
14856,egocentric
14918,egocentric
14938,selfless
14959,selfless
15045,egocentric
15049,selfless
15059,selfless
15060,selfless
15070,selfless
15095,egocentric
15109,selfless
15145,egocentric
15181,egocentric
15305,selfless
15308,egocentric
15341,egocentric
15384,selfless
15393,egocentric
15473,selfless
15525,egocentric
15561,selfless
15942,egocentric
15979,selfless
16071,egocentric
16282,egocentric
16458,egocentric
16530,selfless
16565,selfless
16885,selfless
20010,egocentric
22352,selfless
